CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-02 00:00,0,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-03 00:00,5.2,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-04 00:00,15.9,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-05 00:00,0,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-06 00:00,1.8,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-07 00:00,0,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-08 00:00,0,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-09 00:00,21.7,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-10 00:00,12.6,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-11 00:00,9.6,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-12 00:00,11.3,50,,900
21206040,ESAP [21206040],4.6467777780,-74.09636111,2553,Meteorológica Especial,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Bogota,"Bogota, D.C",15/04/1985 00:00,08/09/2009 00:00,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1988-10-13 00:00,20.1,50,,900
