CodigoEstacion;NombreEstacion;Latitud;Longitud;Altitud;Categoria;Entidad;AreaOperativa;Departamento;Municipio;FechaInstalacion;FechaSuspension;IdParametro;Etiqueta;DescripcionSerie;Frecuencia;Fecha;Valor;Grado;Calificador;NivelAprobacion
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;24/09/81 0:00;0.4;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;25/09/81 0:00;1.6;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;26/09/81 0:00;0.2;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;27/09/81 0:00;0.2;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;28/09/81 0:00;0.1;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;29/09/81 0:00;0.5;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;30/09/81 0:00;0.2;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;1/10/81 0:00;3.7;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;2/10/81 0:00;0.2;50;;900
21206140;TIBITOC 2  [21206140];49.666.666.670;-7.393.333.333;2698;Climática Ordinaria;EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P;Area Operativa 11 - Cundinamarca-Amazonas-San Andrés;Cundinamarca;Tocancipá;15/01/57 0:00;15/12/58 0:00;PRECIPITACION;PTPM_CON;Día pluviométrico;Diaria;3/10/81 0:00;0.2;50;;900
